epoch,training_loss,val_loss
111,0.17796587944030762,0.8526510000228882
112,0.177951380610466,1.3860929012298584
113,0.1748197376728058,1.8148154020309448
114,0.17467330396175385,5.068029880523682
115,0.1749536097049713,6.011486530303955
116,0.1731983721256256,0.9843931794166565
117,0.17247337102890015,2.823141574859619
118,0.17397648096084595,11.39804744720459
119,0.17173179984092712,1.068152666091919
120,0.1711643785238266,1.63639235496521
121,0.17065076529979706,1.7767897844314575
122,0.17048579454421997,1.223225712776184
123,0.17172153294086456,0.8151546120643616
124,0.1725866198539734,0.7248601317405701
125,0.18370255827903748,0.6875590682029724
126,0.17769229412078857,1.967819333076477
127,0.17429792881011963,3.5063180923461914
128,0.17243888974189758,26.614778518676758
129,0.17042843997478485,0.9068074226379395
130,0.1708727478981018,4.928612232208252
131,0.16976715624332428,0.6644642353057861
132,0.17093782126903534,3.0909109115600586
133,0.1714543253183365,0.8096733689308167
134,0.1696900874376297,5.022316932678223
135,0.16986818611621857,0.7818470597267151
136,0.16892115771770477,0.9810819625854492
137,0.168776735663414,1.6555125713348389
138,0.16846513748168945,1.925545573234558
139,0.16737383604049683,8.377894401550293
140,0.16861626505851746,15.60411262512207
141,0.1738395392894745,1.199821949005127
142,0.17321640253067017,1.0057777166366577
143,0.16989903151988983,1.0828745365142822
144,0.16930142045021057,1.997081995010376
145,0.16920112073421478,1.0897897481918335
146,0.1701476126909256,6.250910758972168
147,0.1690250039100647,2.7829530239105225
148,0.1676720678806305,2.433245897293091
149,0.1659148782491684,1.1994374990463257
150,0.16517794132232666,1.2485442161560059
151,0.16597121953964233,1.1579748392105103
152,0.16625434160232544,1.0495030879974365
153,0.1694469153881073,1.0952808856964111
154,0.16756656765937805,1.0575534105300903
155,0.1690586805343628,1.7423499822616577
156,0.16786548495292664,0.7842139601707458
157,0.16672413051128387,12.324980735778809
158,0.16642752289772034,0.7746074795722961
159,0.16490472853183746,0.6554857492446899
160,0.1641264706850052,5.224240303039551
161,0.16420407593250275,1.3557426929473877
162,0.16448615491390228,2.0650718212127686
163,0.1646801084280014,2.423757553100586
164,0.16588692367076874,0.5788451433181763
165,0.16506493091583252,3.518007516860962
166,0.1640714854001999,0.9971086382865906
167,0.16432781517505646,1.0936471223831177
168,0.16410449147224426,0.8815418481826782
169,0.16355107724666595,1.7092418670654297
170,0.1644429862499237,2.1774935722351074
171,0.16454191505908966,3.3194191455841064
172,0.16533510386943817,5.100220680236816
173,0.1645108312368393,0.6079139113426208
174,0.16516974568367004,5.525491237640381
175,0.16987863183021545,1.2518229484558105
176,0.17817768454551697,3.2121939659118652
177,0.1742505580186844,0.6323482990264893
178,0.1683526486158371,1.0623011589050293
179,0.16547922790050507,5.076270580291748
180,0.1648363471031189,1.6549595594406128
181,0.16458921134471893,0.6561017036437988
182,0.16371770203113556,0.5403063297271729
183,0.16333812475204468,0.6259446144104004
184,0.16372549533843994,1.4782626628875732
185,0.1643083244562149,19.089170455932617
186,0.16428367793560028,2.9345006942749023
187,0.1631757616996765,1.6990067958831787
188,0.16299556195735931,3.093855857849121
189,0.16255243122577667,2.430683135986328
190,0.16175921261310577,4.079651832580566
191,0.16330258548259735,0.8386692404747009
192,0.16355393826961517,0.917503833770752
193,0.16306325793266296,1.3611088991165161
194,0.16349458694458008,0.9462714791297913
195,0.16319440305233002,1.2949354648590088
196,0.162901371717453,1.2937194108963013
197,0.16217687726020813,2.823974370956421
198,0.1620665192604065,3.754437208175659
199,0.16244655847549438,1.7908332347869873
200,0.16650860011577606,1.3700447082519531
201,0.16667534410953522,2.1749613285064697
202,0.17139165103435516,2.0721123218536377
203,0.16805660724639893,2.567392349243164
204,0.16654200851917267,0.7157115936279297
205,0.1640612930059433,5.799056529998779
206,0.16374161839485168,7.333615779876709
207,0.1626148521900177,1.1924927234649658
208,0.16204321384429932,0.7029299139976501
209,0.16143161058425903,4.010977268218994
210,0.16231544315814972,12.048494338989258
211,0.16232705116271973,1.915266513824463
212,0.1630999743938446,0.9756335616111755
213,0.16195663809776306,4.399271488189697
214,0.16182507574558258,4.414346218109131
215,0.16144055128097534,10.012864112854004
216,0.1623896211385727,2.644205093383789
217,0.16213703155517578,0.6754578948020935
218,0.16169969737529755,5.848010540008545
219,0.16177450120449066,0.5348758697509766
220,0.1614478975534439,0.978718638420105
221,0.16112133860588074,2.1162147521972656
222,0.16136224567890167,2.472071409225464
223,0.16132108867168427,2.0899369716644287
224,0.1617095023393631,0.6771270036697388
225,0.1612425297498703,1.2436391115188599
226,0.16101114451885223,1.7266241312026978
227,0.16063809394836426,1.5754793882369995
228,0.16079756617546082,1.0043472051620483
229,0.1622239053249359,3.247392416000366
230,0.16168224811553955,3.2070155143737793
231,0.1614266186952591,52.23125076293945
232,0.16152168810367584,1.5872020721435547
233,0.16163165867328644,1.749892234802246
234,0.1629512757062912,1.1745506525039673
235,0.16353534162044525,5.1470866203308105
236,0.16180166602134705,17.953622817993164
237,0.1616564840078354,14.78625202178955
238,0.16108757257461548,2.871518135070801
239,0.16089795529842377,1.2841905355453491
240,0.1607232540845871,0.7339085936546326
241,0.16197612881660461,4.634772300720215
242,0.16165484488010406,11.656391143798828
243,0.16137278079986572,11.127217292785645
244,0.161258265376091,1.7670691013336182
245,0.16085456311702728,7.248313903808594
246,0.16076649725437164,2.656395673751831
247,0.16123467683792114,0.5849969983100891
248,0.16074225306510925,2.4041008949279785
249,0.16059957444667816,0.9284582138061523
250,0.1607547104358673,1.4613399505615234
251,0.1617010235786438,1.2182698249816895
252,0.16244637966156006,1.7039756774902344
253,0.16167694330215454,0.9045455455780029
254,0.16364406049251556,316.709716796875
255,0.16290350258350372,1.0465941429138184
256,0.16160793602466583,7.073488712310791
257,0.16114842891693115,0.8870043158531189
258,0.16041123867034912,142.65145874023438
259,0.1602877974510193,2.650754451751709
260,0.1600727140903473,1.2436360120773315
261,0.15994611382484436,1.3630363941192627
262,0.16014030575752258,8.061077117919922
263,0.16148005425930023,1.2913434505462646
264,0.16205951571464539,2.67170786857605
265,0.16173753142356873,5.512201309204102
266,0.16084712743759155,1.4619591236114502
267,0.16062211990356445,2.3955814838409424
268,0.16067813336849213,1.9493024349212646
269,0.1611459106206894,2.33316707611084
270,0.16118068993091583,1.4556907415390015
271,0.16039074957370758,1.3496304750442505
272,0.16061055660247803,1.2322074174880981
273,0.16012367606163025,11.085909843444824
274,0.1604676991701126,2.1828103065490723
275,0.16050823032855988,3.3886260986328125
276,0.16019895672798157,1.4181568622589111
277,0.16014383733272552,0.8072522282600403
278,0.15976184606552124,59.1960563659668
279,0.1596553772687912,1.9165462255477905
280,0.15993182361125946,26.551870346069336
281,0.16057856380939484,19.402484893798828
282,0.16082413494586945,7.951189994812012
283,0.16051410138607025,0.6140116453170776
284,0.16015198826789856,20.474855422973633
285,0.1622319221496582,2.0097689628601074
286,0.1619783639907837,1.0928000211715698
287,0.16183066368103027,5.251566410064697
288,0.1616232842206955,1.7044810056686401
289,0.16143299639225006,1.3559372425079346
290,0.16063779592514038,1.051326870918274
291,0.1608690619468689,5.996487140655518
292,0.16058261692523956,2.027566909790039
293,0.16109377145767212,0.8863543272018433
294,0.16107556223869324,14.832411766052246
295,0.1612396091222763,1.848603367805481
296,0.16067466139793396,1.959059715270996
297,0.16068322956562042,13.577353477478027
298,0.16025078296661377,0.6681377291679382
299,0.15978357195854187,1.9469014406204224
300,0.15952123701572418,58.098052978515625
301,0.1595984399318695,1.6280864477157593
302,0.1618928164243698,0.6669614911079407
303,0.16186287999153137,2.383488416671753
304,0.2574101388454437,2.606224536895752
305,0.2981351613998413,2.129105567932129
306,0.2662014961242676,1.8121286630630493
307,0.231710746884346,5.277704238891602
308,0.21095655858516693,1.0131586790084839
309,0.1894466131925583,5.212369441986084
310,0.17555738985538483,0.5439280271530151
311,0.17015936970710754,5.224268436431885
312,0.16620871424674988,6.1612067222595215
313,0.1641436368227005,8.027859687805176
314,0.16293132305145264,1.6826484203338623
315,0.16223382949829102,2.9927570819854736
316,0.16179347038269043,7.683262348175049
317,0.16248373687267303,6.042868137359619
318,0.1619182974100113,0.8313608765602112
319,0.16095517575740814,11.254287719726562
320,0.16147685050964355,2.4525270462036133
321,0.16127313673496246,1.5046849250793457
322,0.1606830507516861,1.0427467823028564
323,0.1600293666124344,2.3314175605773926
324,0.1600235104560852,6.8323283195495605
325,0.16011443734169006,1.1821950674057007
326,0.160280242562294,0.7530902028083801
327,0.16059203445911407,2.6915409564971924
328,0.16007378697395325,2.9444420337677
329,0.16029059886932373,4.252304553985596
330,0.16185146570205688,0.6483616232872009
331,0.16336895525455475,4.953332901000977
332,0.16161510348320007,9.177602767944336
333,0.16238237917423248,2.076748847961426
334,0.16206112504005432,1.8818295001983643
335,0.16098159551620483,1.7765722274780273
336,0.16075687110424042,1.088948369026184
337,0.16047637164592743,2.3564722537994385
338,0.16014085710048676,0.6474422812461853
339,0.16006742417812347,4.560745716094971
340,0.15981179475784302,3.072971820831299
341,0.15976276993751526,1.0229771137237549
342,0.1594361811876297,2.4514412879943848
343,0.15938051044940948,1.327797293663025
344,0.1610458344221115,5.256148815155029
345,0.16075699031352997,2.0906119346618652
346,0.15999306738376617,3.0967562198638916
347,0.15958714485168457,4.2374114990234375
348,0.1598028689622879,9.855332374572754
349,0.15962335467338562,2.083162546157837
350,0.15951140224933624,7.414621353149414
351,0.16011348366737366,2.4529576301574707
352,0.1604534387588501,3.91422700881958
353,0.15997152030467987,9.478468894958496
354,0.16014240682125092,3.8083133697509766
355,0.16035865247249603,2.278386354446411
356,0.16087384521961212,1.8517416715621948
357,0.1614171266555786,2.2799601554870605
358,0.16051320731639862,2.3067052364349365
359,0.16008509695529938,9.385305404663086
360,0.16118672490119934,3.7414491176605225
361,0.160129576921463,6.059196472167969
362,0.15999282896518707,1.6519737243652344
363,0.16083677113056183,1.567262053489685
364,0.16004431247711182,21.17896842956543
365,0.15984885394573212,3.163078784942627
366,0.15958644449710846,3.509188652038574
367,0.15989543497562408,15.697284698486328
368,0.1597600281238556,0.48327741026878357
369,0.160442054271698,32.064109802246094
370,0.1605318933725357,8.861167907714844
371,0.15969975292682648,913.1708374023438
372,0.15984944999217987,2.550396680831909
373,0.15991400182247162,0.48053687810897827
374,0.160071462392807,1.071027159690857
375,0.15947777032852173,9.198820114135742
376,0.16004203259944916,3.636746406555176
377,0.16012310981750488,6.584721088409424
378,0.16011202335357666,9.37457275390625
379,0.1597754955291748,36.90964126586914
380,0.16052129864692688,3.5832808017730713
381,0.16054359078407288,128.9618682861328
382,0.16005666553974152,2.1440889835357666
383,0.15978531539440155,1.8607205152511597
384,0.1596921682357788,24.24658203125
385,0.15986368060112,12.102935791015625
386,0.16045472025871277,36.99650573730469
387,0.1597270518541336,9.05164909362793
388,0.15982753038406372,59.56557083129883
389,0.16029854118824005,1.6157187223434448
390,0.16011305153369904,16.34872817993164
391,0.160552516579628,0.746450662612915
392,0.16031533479690552,32.78174591064453
393,0.161033496260643,85.09534454345703
394,0.16005435585975647,3.44563627243042
395,0.1598062813282013,3.427137851715088
396,0.15952828526496887,5.230007648468018
397,0.15950265526771545,4.02768611907959
398,0.15939247608184814,2.679931163787842
399,0.15902911126613617,8.028694152832031
400,0.15899112820625305,1.2620477676391602
401,0.15928515791893005,0.9298393726348877
402,0.15966081619262695,35.37985610961914
403,0.16115400195121765,69.09165954589844
404,0.16110503673553467,14.052589416503906
405,0.16062858700752258,1.3628159761428833
406,0.16042830049991608,12.973973274230957
407,0.16099485754966736,1.460175633430481
408,0.16092297434806824,24.366405487060547
409,0.1599656641483307,1.6485884189605713
410,0.15993811190128326,2.211235523223877
411,0.15971320867538452,21.462989807128906
412,0.16016852855682373,2.5365822315216064
413,0.15971426665782928,6.88593864440918
414,0.15967223048210144,63.674827575683594
415,0.15968693792819977,11.701574325561523
416,0.16061283648014069,17.722118377685547
417,0.1690181940793991,244.63284301757812
418,0.17657378315925598,40.002044677734375
419,0.18100766837596893,2.0057573318481445
420,0.1733170449733734,1.8672924041748047
421,0.17643824219703674,2.813284397125244
422,0.1664217859506607,1.0198109149932861
423,0.16424493491649628,4.367220878601074
424,0.16122280061244965,1.8015711307525635
425,0.16033338010311127,181.70660400390625
426,0.16007907688617706,10.16441535949707
427,0.15994881093502045,8.639657020568848
428,0.15973950922489166,3.146193742752075
429,0.15930114686489105,47.38102340698242
430,0.1591395139694214,3.0259435176849365
431,0.15916916728019714,3.0775375366210938
432,0.15918806195259094,8.705185890197754
433,0.1590825766324997,18.033817291259766
434,0.15905025601387024,17.107229232788086
435,0.1593702882528305,5.841222286224365
436,0.15956078469753265,3.62953782081604
437,0.15990279614925385,35.911319732666016
438,0.16095370054244995,3.3133716583251953
439,0.16044357419013977,6.4329400062561035
440,0.1596021056175232,1.8026260137557983
441,0.1590757519006729,5.386569023132324
442,0.15920555591583252,1.6187951564788818
443,0.15908177196979523,5.9530205726623535
444,0.1591360718011856,0.7736817002296448
445,0.159745454788208,14.627833366394043
446,0.15969038009643555,6.557356834411621
447,0.15906232595443726,281.93438720703125
448,0.1589851975440979,4.059222221374512
449,0.1589612066745758,3.2467427253723145
450,0.15872499346733093,6.208647727966309
451,0.1589282751083374,2.779265880584717
452,0.15867558121681213,0.938754141330719
453,0.15906132757663727,2.1222782135009766
454,0.15890948474407196,2.7038090229034424
455,0.15902914106845856,14.16722583770752
456,0.15905100107192993,1.8718892335891724
457,0.15931843221187592,4.36266565322876
458,0.15921764075756073,0.8311024308204651
459,0.15926800668239594,6.621664047241211
460,0.15960444509983063,98.57758331298828
461,0.1595371812582016,1.4910517930984497
462,0.15960809588432312,13.093565940856934
463,0.15978048741817474,32.233551025390625
464,0.15934230387210846,1042.07763671875
465,0.15910977125167847,1.155206561088562
466,0.15910473465919495,4.697689056396484
467,0.1593870371580124,1.1891337633132935
468,0.16052578389644623,4.749625205993652
469,0.15976296365261078,4.6929612159729
470,0.1595381647348404,14.194786071777344
471,0.15930305421352386,489.8375244140625
472,0.15927830338478088,8.118202209472656
473,0.15916664898395538,8.558025360107422
474,0.15953916311264038,5.567858695983887
475,0.1593167632818222,9.169715881347656
476,0.15913434326648712,5.60863733291626
477,0.15896937251091003,2.9709043502807617
478,0.15908297896385193,3.695462226867676
479,0.15927888453006744,3.5939087867736816
480,0.159018412232399,1.5600030422210693
481,0.1589425802230835,129.6068878173828
482,0.15929721295833588,1.583504319190979
483,0.15993592143058777,4.8023529052734375
484,0.16027677059173584,216.28616333007812
485,0.16015824675559998,15.325058937072754
486,0.16013778746128082,1.1738474369049072
487,0.15948374569416046,16.785083770751953
488,0.1593012809753418,34.01606369018555
489,0.15899641811847687,3.4623732566833496
490,0.15908406674861908,4.46886682510376
491,0.15906426310539246,46.44796371459961
492,0.1593616008758545,33.20348358154297
493,0.15895786881446838,6.5504913330078125
494,0.15912993252277374,7.670006275177002
495,0.15893465280532837,2.8831634521484375
496,0.15890705585479736,38.09770965576172
497,0.15870638191699982,13.245646476745605
498,0.15868467092514038,299.01617431640625
499,0.1586129516363144,6.592160701751709
500,0.1593850553035736,61.016239166259766
501,0.16191466152668,3.1323561668395996
502,0.16384375095367432,40.32182693481445
503,0.1617318093776703,15.754524230957031
504,0.16068686544895172,9.417784690856934
505,0.1602952778339386,0.8374322056770325
506,0.16008280217647552,2.4742798805236816
507,0.16035938262939453,2.961919069290161
508,0.1601397693157196,43.413002014160156
509,0.15929271280765533,156.1646728515625
510,0.158891499042511,0.9097849726676941
511,0.15892265737056732,3.972986936569214
512,0.15870431065559387,8.473804473876953
513,0.15850427746772766,2.0414371490478516
514,0.1586284190416336,3.5551116466522217
515,0.15867038071155548,2.282916784286499
516,0.15855084359645844,273.3192443847656
517,0.15874530375003815,0.9818081259727478
518,0.1591218262910843,3.1526424884796143
519,0.15908335149288177,3.55092716217041
520,0.1588793694972992,1.6400203704833984
521,0.1590968519449234,3.0968363285064697
522,0.15983250737190247,355.69873046875
523,0.15986508131027222,2.2726807594299316
524,0.16038651764392853,57.21431350708008
525,0.1609351634979248,1349.5357666015625
526,0.16005921363830566,6.0472235679626465
527,0.15930786728858948,11.001220703125
528,0.15912993252277374,11.305325508117676
529,0.15902705490589142,16.406471252441406
530,0.15898160636425018,215.1805877685547
531,0.1589222550392151,4.013949394226074
532,0.15910543501377106,262.9297790527344
533,0.15883220732212067,4.795487880706787
534,0.15878163278102875,3.5560789108276367
535,0.1597311943769455,13.121780395507812
536,0.1597958207130432,9.37064266204834
537,0.1591886430978775,0.8128582835197449
538,0.15915369987487793,14.448657035827637
539,0.1588977724313736,19.454927444458008
540,0.15929977595806122,3.733581781387329
541,0.1589038223028183,83.10148620605469
542,0.1588185578584671,27.636024475097656
543,0.15881779789924622,36.6365966796875
544,0.15875792503356934,172.4818572998047
545,0.1586119383573532,4.609567642211914
546,0.15851010382175446,40.231380462646484
547,0.15862086415290833,3.071388006210327
548,0.15855014324188232,8.477328300476074
549,0.15859320759773254,113.53176879882812
550,0.15871894359588623,15.955540657043457
551,0.1596045345067978,108.71224212646484
552,0.16064167022705078,15.349665641784668
553,0.16043315827846527,13.087862014770508
554,0.16123230755329132,1.9446849822998047
555,0.16102634370326996,3.9651994705200195
556,0.16018979251384735,16.468748092651367
557,0.1596650630235672,20.052417755126953
558,0.15930399298667908,785.015625
559,0.15902207791805267,13.107329368591309
560,0.1589384824037552,11.988377571105957
561,0.15861797332763672,590.7349243164062
562,0.15902528166770935,77.98059844970703
563,0.1587017923593521,6.075180530548096
564,0.15870977938175201,68.6507568359375
565,0.1588304191827774,8.879323959350586
566,0.1589299440383911,105.53356170654297
567,0.15873318910598755,2.9746227264404297
568,0.15877503156661987,0.6914621591567993
569,0.15854784846305847,1170.2279052734375
570,0.15859545767307281,6.586691856384277
571,0.15863528847694397,9.648299217224121
572,0.1586025208234787,3.23530912399292
573,0.1590793877840042,8.750810623168945
574,0.15872260928153992,19.171335220336914
575,0.15876737236976624,467.56903076171875
576,0.15913738310337067,1.6825753450393677
577,0.15996825695037842,18.105676651000977
578,0.16006940603256226,85.83889770507812
579,0.16020379960536957,2.4727301597595215
580,0.16298791766166687,19.441293716430664
581,0.24457159638404846,2.3032095432281494
582,0.21674548089504242,7.511912822723389
583,0.19294805824756622,215.6249237060547
584,0.1794588267803192,11.309364318847656
585,0.17090198397636414,9.567312240600586
586,0.16656334698200226,22.165754318237305
587,0.16325247287750244,2.429009437561035
588,0.16315549612045288,6.1199445724487305
589,0.16183681786060333,2.9767844676971436
590,0.16142967343330383,1.183685064315796
591,0.16053026914596558,0.8119446039199829
592,0.16019879281520844,0.816556453704834
593,0.15981321036815643,1.5960967540740967
594,0.15961885452270508,4.150053024291992
595,0.15968714654445648,6.86990213394165
596,0.16001352667808533,1.1287943124771118
597,0.16005899012088776,1.4385144710540771
598,0.15988989174365997,0.698493480682373
599,0.15929360687732697,12.901434898376465
600,0.15948104858398438,10.249436378479004
601,0.15914802253246307,2.7251853942871094
602,0.15926726162433624,8.979331016540527
603,0.15937364101409912,395.08087158203125
604,0.15919311344623566,0.7767841219902039
605,0.1593179702758789,0.9031785726547241
606,0.15955883264541626,1.952709436416626
607,0.15939833223819733,7.612593650817871
608,0.15943296253681183,5.473730564117432
609,0.1592378169298172,9.997916221618652
610,0.15920405089855194,3.7498345375061035
611,0.15895789861679077,1.7064988613128662
612,0.1591780036687851,34.21520233154297
613,0.15948285162448883,2.6103243827819824
614,0.15904013812541962,13.642744064331055
615,0.16128867864608765,1.0021063089370728
616,0.1603909581899643,4.333070755004883
617,0.15940549969673157,6.3930888175964355
618,0.15932275354862213,0.8998299837112427
619,0.1590350866317749,1.313253402709961
620,0.15882758796215057,2.6149423122406006
621,0.15907040238380432,0.8429542779922485
622,0.15900279581546783,13.739368438720703
623,0.15886850655078888,34.93587112426758
624,0.1589287966489792,20.770511627197266
625,0.15877828001976013,2.7884185314178467
626,0.15944883227348328,2.53558349609375
627,0.16170407831668854,30.452503204345703
628,0.16072970628738403,9.184417724609375
629,0.16055354475975037,0.7663338780403137
630,0.15988703072071075,1.951220989227295
631,0.15963934361934662,8.433460235595703
632,0.15956886112689972,1.1900616884231567
633,0.15909121930599213,9.071224212646484
634,0.1588323563337326,4.9558539390563965
635,0.1588331162929535,14.898374557495117
636,0.15863651037216187,1.038689136505127
637,0.15851537883281708,1.7820947170257568
638,0.1585628092288971,0.8731533288955688
639,0.1586267054080963,0.7593200206756592
640,0.15902864933013916,36.9350471496582
641,0.15880544483661652,0.8202851414680481
642,0.1589590609073639,8.028420448303223
643,0.15875594317913055,11.337642669677734
644,0.1596274971961975,40.96195983886719
645,0.159860759973526,3.335505485534668
646,0.15942592918872833,12.506176948547363
647,0.15932467579841614,11.698670387268066
648,0.15902139246463776,118.6293716430664
649,0.1591489017009735,99.93810272216797
650,0.15897609293460846,2.346132278442383
651,0.15892089903354645,25.94099998474121
652,0.15890736877918243,11.35523796081543
653,0.15880374610424042,154.8040008544922
654,0.15975527465343475,29.34208869934082
655,0.16098178923130035,13.0399808883667
656,0.1601906716823578,7.953817844390869
657,0.15994973480701447,1.747481107711792
658,0.15946131944656372,2.749664545059204
659,0.15896087884902954,8.586590766906738
660,0.15889638662338257,1.9768329858779907
661,0.15875744819641113,2.391512155532837
662,0.15863773226737976,1286.420654296875
663,0.15851913392543793,1.8093230724334717
664,0.15875254571437836,58.146148681640625
665,0.15924561023712158,0.9072145223617554
666,0.1594499945640564,13.284886360168457
667,0.15925738215446472,68.81999969482422
668,0.15931172668933868,32.732547760009766
669,0.15941861271858215,20.98850440979004
670,0.159352645277977,22.506906509399414
671,0.15971387922763824,6.126638889312744
672,0.1590718924999237,3.580247163772583
673,0.15889880061149597,10.250734329223633
674,0.1585332751274109,32.492408752441406
675,0.15871965885162354,16.45232391357422
676,0.15879832208156586,2.463306427001953
677,0.15874949097633362,20.537918090820312
678,0.15878377854824066,18.38015365600586
679,0.15900275111198425,7.6473588943481445
680,0.15925900638103485,4.2293548583984375
681,0.1595463901758194,5.085244655609131
682,0.16024532914161682,2.9502830505371094
683,0.15974365174770355,73.33318328857422
684,0.1590450555086136,115.32231140136719
685,0.15903396904468536,71.11712646484375
686,0.15883295238018036,9.475686073303223
687,0.158687561750412,228.43186950683594
688,0.15864597260951996,2.991933822631836
689,0.1585582047700882,40.19131088256836
690,0.158646360039711,7.931437015533447
691,0.15854260325431824,8.519221305847168
692,0.15863975882530212,29.1326847076416
693,0.15942123532295227,19.22168731689453
694,0.15913619101047516,41.74632263183594
695,0.15995347499847412,1.6326594352722168
696,0.15911871194839478,16.359867095947266
697,0.16016829013824463,16.211965560913086
698,0.16068096458911896,7.534388542175293
699,0.16124014556407928,25.280603408813477
700,0.18420524895191193,51.00242233276367
701,0.19637149572372437,18.676349639892578
702,0.17161940038204193,21.001291275024414
703,0.16685299575328827,0.9917561411857605
704,0.16267889738082886,8.107658386230469
705,0.16066645085811615,13.311121940612793
706,0.16022539138793945,1.191151738166809
707,0.15959234535694122,0.5732688307762146
708,0.15911820530891418,1.533890962600708
709,0.15907718241214752,3.475273609161377
710,0.15895821154117584,138.58619689941406
711,0.1588072031736374,1.348953366279602
712,0.15879091620445251,2.734832286834717
713,0.15866322815418243,17.772380828857422
714,0.1585095226764679,1.2557005882263184
715,0.15856318175792694,22.896495819091797
716,0.15864311158657074,1.7326664924621582
717,0.15863369405269623,0.572293221950531
718,0.1590091735124588,4.114049911499023
